robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost,orientation_tolerance_rad,mean_orientation_error_rad,max_orientation_error_rad,pose_success_rate,trajectory_pose_success
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_19,80,0.3875,0,0.015626,0.052418,0.979352,0.639994,0.15669274,0.10625246,0.0,0.0126253,0.00112302,1.202873,0.1,0.031171,0.227634,0.3875,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_2,80,0.3375,0,0.024445,0.071351,0.993426,0.632322,0.1574347,0.10882172,0.0,0.01191656,0.00110647,1.202873,0.1,0.029927,0.125169,0.3375,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_20,80,0.5875,0,0.007725,0.04362,1.063187,0.543433,0.15787195,0.10415566,0.0,0.03064882,0.00088382,1.202873,0.1,0.00949,0.065127,0.5875,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_21,80,0.45,0,0.011931,0.039264,0.989932,0.540468,0.15400474,0.10162844,0.0,0.01135225,0.00156068,1.202873,0.1,0.016794,0.156511,0.45,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_22,80,0.3,0,0.027748,0.060975,1.009293,0.613052,0.15467811,0.10388796,0.0,0.01426158,0.00153243,1.202873,0.1,0.029755,0.090135,0.3,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_23,80,0.275,0,0.014299,0.035543,1.029111,0.707966,0.15786413,0.10652337,0.0,0.00876735,0.00146747,1.202873,0.1,0.022048,0.217799,0.275,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_24,80,0.325,0,0.027825,0.058297,1.035237,0.749957,0.15430349,0.09918586,0.0,0.01340233,0.00096814,1.202873,0.1,0.032373,0.133558,0.325,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_25,80,0.775,0,0.003206,0.023114,1.227312,0.677114,0.15404743,0.10411412,0.0,0.00668591,0.00112192,1.202873,0.1,0.001974,0.02322,0.775,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_26,80,0.9875,0,0.000459,0.004455,1.306234,0.759299,0.15584643,0.10388995,0.0,0.00398094,0.00099582,1.202873,0.1,0.000366,0.005848,0.9875,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_27,80,0.5375,0,0.013207,0.038959,1.101569,0.742087,0.15392991,0.10091798,0.0,0.01382214,0.00129314,1.202873,0.1,0.018749,0.177997,0.5375,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_28,80,0.7,0,0.003404,0.020741,1.125343,0.714048,0.15762544,0.10111272,0.0,0.01118491,0.00065626,1.202873,0.1,0.005033,0.046605,0.7,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_29,80,0.6,0,0.012733,0.03682,1.108549,0.70721,0.1575553,0.10377958,0.0,0.00798632,0.00114473,1.202873,0.1,0.013277,0.096711,0.6,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_3,80,0.425,0,0.016862,0.060551,1.018509,0.584495,0.15727862,0.10748806,0.0,0.05303062,0.0011245,1.202873,0.1,0.037564,0.182572,0.425,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_30,80,0.75,0,0.007325,0.053571,1.165392,0.7415,0.15782451,0.10530446,0.0,0.00471358,0.00126361,1.202873,0.1,0.011909,0.123659,0.75,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_31,80,0.725,0,0.002305,0.011739,1.144708,0.754857,0.15719982,0.10102852,0.0,0.00615045,0.00105323,1.202873,0.1,0.006249,0.099612,0.725,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_32,80,1.0,1,0.000384,0.001953,1.229233,0.989084,0.15766169,0.10387005,0.0,0.00283418,0.00127841,1.202873,0.1,0.000909,0.018115,1.0,1
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_33,80,0.4375,0,0.021226,0.060369,1.067936,0.558086,0.15724617,0.10106472,0.0,0.04522222,0.00073409,1.202873,0.1,0.029336,0.14419,0.4375,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_34,80,1.0,1,0.000417,0.001906,1.213954,0.80571,0.15478959,0.09929946,0.0,0.00261348,0.00085192,1.202873,0.1,0.000834,0.015413,1.0,1
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_35,80,0.7125,0,0.004615,0.029672,1.128722,0.50661,0.15918109,0.106281,0.0,0.04150969,0.00164161,1.202873,0.1,0.003521,0.039743,0.7125,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_36,80,0.7125,0,0.003556,0.024343,1.120708,0.720169,0.16011886,0.10832171,0.0,0.0067482,0.00097095,1.202873,0.1,0.009822,0.145703,0.7125,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_37,80,0.7,0,0.008479,0.057737,1.153731,0.730902,0.15592682,0.10582276,0.0,0.01270166,0.00101236,1.202873,0.1,0.015145,0.106209,0.7,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_38,80,0.6125,0,0.007437,0.03139,1.134072,0.685978,0.15739539,0.10349088,0.0,0.01245339,0.00149215,1.202873,0.1,0.005086,0.031919,0.6125,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_39,80,0.55,0,0.016617,0.07027,1.087431,0.744675,0.1558036,0.09883358,0.0,0.00974755,0.00089254,1.202873,0.1,0.020756,0.176272,0.55,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_4,80,0.45,0,0.010734,0.042035,1.04251,0.569055,0.15852631,0.10410696,0.0,0.03891522,0.00135015,1.202873,0.1,0.00995,0.060861,0.45,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_40,80,0.8,0,0.004509,0.028353,1.11695,0.526585,0.15951941,0.10811962,0.0,0.0272444,0.00130559,1.202873,0.1,0.006893,0.052595,0.8,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_41,80,0.5375,0,0.01323,0.047743,1.092425,0.716442,0.15588022,0.10158618,0.0,0.01812598,0.00097572,1.202873,0.1,0.019664,0.123335,0.5375,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_42,80,0.475,0,0.013555,0.051116,1.053215,0.734127,0.15886624,0.10686451,0.0,0.01078173,0.00130759,1.202873,0.1,0.026764,0.187719,0.475,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_43,80,0.3875,0,0.013206,0.039857,1.03376,0.768231,0.15896113,0.10557513,0.0,0.00924773,0.00095591,1.202873,0.1,0.012645,0.061626,0.3875,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_44,80,0.6625,0,0.005986,0.051301,1.088377,0.647524,0.15685608,0.10140407,0.0,0.02968558,0.00123727,1.202873,0.1,0.048627,0.330692,0.6625,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_45,80,0.45,0,0.011887,0.038838,1.035553,0.686227,0.15692631,0.10418251,0.0,0.0107622,0.00132148,1.202873,0.1,0.013207,0.056665,0.45,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_46,80,0.45,0,0.012682,0.038567,1.036937,0.544087,0.15834729,0.10496938,0.0,0.04919004,0.00088701,1.202873,0.1,0.018069,0.094847,0.45,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_47,80,0.9375,0,0.001081,0.020386,1.1695,0.734849,0.16065214,0.10288915,0.0,0.00361414,0.00103319,1.202873,0.1,0.001169,0.023458,0.9375,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_48,80,0.6625,0,0.014525,0.078838,1.115167,0.732436,0.15687581,0.10120672,0.0,0.00728618,0.00092158,1.202873,0.1,0.021948,0.121869,0.6625,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_49,80,0.525,0,0.01178,0.050058,1.079884,0.700322,0.15668376,0.10134305,0.0,0.00830959,0.00103131,1.202873,0.1,0.010522,0.07276,0.525,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_5,80,0.35,0,0.009019,0.032226,1.023366,0.704113,0.15575174,0.10077966,0.0,0.00921793,0.00095016,1.202873,0.1,0.009577,0.041618,0.35,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_6,80,0.8375,0,0.004685,0.037582,1.18892,0.655839,0.16112309,0.10744737,0.0,0.01942608,0.00090705,1.202873,0.1,0.003958,0.035668,0.8375,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_7,80,0.85,0,0.002718,0.021335,1.190505,0.773454,0.15815288,0.10313111,0.0,0.00939109,0.00127172,1.202873,0.1,0.002687,0.028629,0.85,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_8,80,0.5625,0,0.007767,0.033183,1.001687,0.541344,0.15823196,0.10543793,0.0,0.0130339,0.00107801,1.202873,0.1,0.005301,0.030795,0.5625,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_9,80,0.475,0,0.018279,0.059283,1.033136,0.667431,0.15947472,0.10562381,0.0,0.04157362,0.00129381,1.202873,0.1,0.018002,0.072388,0.475,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_0,80,0.8375,0,0.004859,0.042868,1.317487,0.876324,0.13993018,0.1006866,0.0,0.01481327,0.00110737,1.202873,0.1,0.006114,0.056352,0.8375,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_1,80,1.0,1,0.00051,0.00176,1.441147,1.208691,0.13735296,0.10435202,0.0,0.00748952,0.0014854,1.202873,0.1,0.000833,0.017479,1.0,1
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_10,80,0.9625,0,0.000697,0.006768,1.254862,0.854491,0.12304042,0.07637706,0.0,0.01234639,0.00328248,1.202873,0.1,0.00067,0.003784,0.9625,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_11,80,0.9,0,0.001332,0.013211,1.380427,0.673048,0.13551009,0.1018914,0.0,0.02047104,0.00205967,1.202873,0.1,0.001209,0.014413,0.9,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_12,80,0.775,0,0.006671,0.04364,1.274347,0.744586,0.13416249,0.09090082,0.0,0.01471622,0.00181646,1.202873,0.1,0.007562,0.061009,0.775,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_13,80,1.0,1,0.000556,0.001966,1.318042,0.914003,0.13434121,0.09066027,0.0,0.00846771,0.00169919,1.202873,0.1,0.001035,0.029367,1.0,1
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_14,80,0.975,0,0.000888,0.012813,1.339236,0.802701,0.12634035,0.08944695,0.0,0.01068897,0.00176175,1.202873,0.1,0.001779,0.028311,0.975,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_15,80,0.85,0,0.002638,0.020442,1.349429,0.78409,0.13646081,0.10280542,0.0,0.00766193,0.00143417,1.202873,0.1,0.002811,0.028078,0.85,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_16,80,1.0,1,0.000438,0.00185,1.237634,0.733615,0.12334039,0.06473135,0.0,0.00791585,0.00289365,1.202873,0.1,0.000757,0.005568,1.0,1
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_17,80,1.0,1,0.000485,0.001789,1.346939,1.08959,0.13053292,0.09327817,0.0,0.00673825,0.00188721,1.202873,0.1,0.002273,0.082783,1.0,1
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_18,80,1.0,1,0.0005,0.001854,1.41686,1.137537,0.13233159,0.09499485,0.0,0.00754829,0.00165031,1.202873,0.1,0.001291,0.018586,1.0,1
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_19,80,0.8,0,0.005445,0.031376,1.280223,0.789168,0.13037798,0.09424818,0.0,0.00751891,0.00202099,1.202873,0.1,0.014113,0.104446,0.8,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_2,80,1.0,1,0.000505,0.0016,1.394129,1.114971,0.13583887,0.09585747,0.0,0.00815122,0.00134064,1.202873,0.1,0.000726,0.009341,1.0,1
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_20,80,1.0,1,0.000459,0.001904,1.360986,1.09367,0.12897642,0.09630459,0.0,0.00468613,0.00141818,1.202873,0.1,0.001354,0.025699,1.0,1
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_21,80,0.9,0,0.00192,0.021584,1.320532,0.853983,0.13110494,0.08975709,0.0,0.01267881,0.00184793,1.202873,0.1,0.001715,0.017936,0.9,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_22,80,1.0,1,0.000484,0.001901,1.307662,1.039795,0.12181926,0.09047132,0.0,0.00502797,0.00172518,1.202873,0.1,0.002393,0.038264,1.0,1
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_23,80,1.0,1,0.000663,0.00197,1.37248,0.897338,0.13274537,0.08729259,0.0,0.01138121,0.00133356,1.202873,0.1,0.001213,0.021227,1.0,1
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_24,80,0.8875,0,0.001723,0.014648,1.311854,0.770519,0.13180149,0.09921104,0.0,0.00624109,0.0014332,1.202873,0.1,0.00274,0.031455,0.8875,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_25,80,0.8125,0,0.002646,0.016224,1.343758,0.742078,0.13356641,0.10424734,0.0,0.00380707,0.00204647,1.202873,0.1,0.002501,0.025507,0.8125,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_26,80,0.8,0,0.00246,0.017796,1.197819,0.743131,0.12680439,0.09223485,0.0,0.00630378,0.00187787,1.202873,0.1,0.001987,0.020466,0.8,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_27,80,0.9125,0,0.00193,0.022533,1.2256,0.834402,0.12317851,0.07836995,0.0,0.01779083,0.00207491,1.202873,0.1,0.002116,0.023123,0.9125,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_28,80,1.0,1,0.000418,0.001899,1.384337,1.173137,0.13060389,0.09922298,0.0,0.00487184,0.00160141,1.202873,0.1,0.001149,0.031165,1.0,1
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_29,80,1.0,1,0.000493,0.001775,1.385005,1.082341,0.13182426,0.09527969,0.0,0.00774073,0.0015632,1.202873,0.1,0.000707,0.0107,1.0,1
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_3,80,1.0,1,0.000515,0.001994,1.295608,0.878826,0.12454406,0.07837216,0.0,0.00813894,0.00293985,1.202873,0.1,0.000498,0.00436,1.0,1
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_30,80,0.9125,0,0.001477,0.015642,1.366216,0.817293,0.13683553,0.10585194,0.0,0.0130747,0.00147978,1.202873,0.1,0.001746,0.018162,0.9125,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_31,80,0.8625,0,0.003228,0.02976,1.31697,0.786891,0.13894966,0.09935186,0.0,0.0100512,0.00124955,1.202873,0.1,0.003305,0.032439,0.8625,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_32,80,0.8875,0,0.002028,0.020487,1.341374,0.88306,0.13409392,0.10134457,0.0,0.00864636,0.00147545,1.202873,0.1,0.004892,0.088169,0.8875,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_33,80,1.0,1,0.000446,0.001981,1.327495,0.948904,0.12630548,0.08145543,0.0,0.00578032,0.00244876,1.202873,0.1,0.000817,0.015906,1.0,1
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_34,80,1.0,1,0.000498,0.001967,1.340716,0.954762,0.123692,0.08272121,0.0,0.01305183,0.00199106,1.202873,0.1,0.001031,0.027281,1.0,1
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_35,80,0.85,0,0.002929,0.025779,1.225888,0.756267,0.13448327,0.08471452,0.0,0.00846493,0.00164104,1.202873,0.1,0.005312,0.073079,0.85,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_36,80,0.9625,0,0.000966,0.02394,1.315402,0.857731,0.1375421,0.09995683,0.0,0.00677793,0.00146658,1.202873,0.1,0.001811,0.04831,0.9625,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_37,80,0.725,0,0.008336,0.045737,1.288467,0.736577,0.13136419,0.09520727,0.0,0.00525714,0.0013951,1.202873,0.1,0.01079,0.101736,0.725,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_38,80,0.8625,0,0.002349,0.020863,1.283764,0.755954,0.13362496,0.1035952,0.0,0.01093164,0.00136619,1.202873,0.1,0.004362,0.03644,0.8625,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_39,80,1.0,1,0.000275,0.001782,1.37783,1.092289,0.12723128,0.09424109,0.0,0.00268888,0.00198846,1.202873,0.1,0.001884,0.052831,1.0,1
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_4,80,1.0,1,0.000569,0.001951,1.316656,1.056834,0.12714702,0.0882577,0.0,0.00702043,0.00197149,1.202873,0.1,0.003133,0.049562,1.0,1
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_40,80,0.8375,0,0.005257,0.043725,1.323021,0.563909,0.14126974,0.10394937,0.0,0.03907833,0.00109211,1.202873,0.1,0.005532,0.048005,0.8375,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_41,80,1.0,1,0.000465,0.00187,1.398442,1.233869,0.13068886,0.10388509,0.0,0.00545891,0.00163014,1.202873,0.1,0.00183,0.028097,1.0,1
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_42,80,1.0,1,0.000552,0.001901,1.37595,1.109519,0.1279487,0.09194639,0.0,0.00725212,0.00129409,1.202873,0.1,0.004814,0.09531,1.0,1
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_43,80,0.8625,0,0.002134,0.018538,1.230988,0.514823,0.13316016,0.08512009,0.0,0.02686261,0.00170442,1.202873,0.1,0.002024,0.022767,0.8625,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_44,80,1.0,1,0.000545,0.001996,1.358353,1.044417,0.12972363,0.08657324,0.0,0.00795877,0.0020375,1.202873,0.1,0.000716,0.013564,1.0,1
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_45,80,1.0,1,0.000416,0.001565,1.394566,0.963911,0.13321781,0.10095136,0.0,0.00652154,0.00112743,1.202873,0.1,0.002098,0.049425,1.0,1
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_46,80,0.875,0,0.002004,0.019453,1.309062,0.821459,0.13042815,0.09245981,0.0,0.01152731,0.00175616,1.202873,0.1,0.002668,0.04789,0.875,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_47,80,0.7625,0,0.006301,0.039552,1.23228,0.765169,0.13663727,0.09807892,0.0,0.01168768,0.00143111,1.202873,0.1,0.007217,0.060436,0.7625,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_48,80,0.925,0,0.001243,0.012478,1.32914,0.577449,0.13605993,0.099096,0.0,0.03481646,0.00156825,1.202873,0.1,0.002126,0.028812,0.925,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_49,80,0.6875,0,0.007285,0.034751,1.22187,0.717438,0.12884603,0.10005288,0.0,0.01137286,0.00068841,1.202873,0.1,0.012433,0.141887,0.6875,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_5,80,0.7125,0,0.006346,0.035835,1.265393,0.746163,0.13311237,0.09804542,0.0,0.00814244,0.00146615,1.202873,0.1,0.011032,0.072103,0.7125,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_6,80,1.0,1,0.000359,0.001675,1.44129,1.221361,0.13699084,0.1036931,0.0,0.00476456,0.00123467,1.202873,0.1,0.000657,0.025094,1.0,1
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_7,80,0.8625,0,0.004354,0.040042,1.342176,0.801222,0.13404354,0.09968204,0.0,0.01371233,0.00113014,1.202873,0.1,0.005703,0.045348,0.8625,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_8,80,1.0,1,0.000558,0.001918,1.327568,0.953918,0.12961759,0.08398799,0.0,0.01014719,0.00224205,1.202873,0.1,0.001456,0.029324,1.0,1
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_9,80,0.9375,0,0.000857,0.005104,1.303883,0.78146,0.13393624,0.0988964,0.0,0.00995308,0.00131847,1.202873,0.1,0.001705,0.027934,0.9375,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_0,80,0.625,0,0.021602,0.068914,1.072341,0.791098,0.11806305,0.07056747,0.0,0.00901667,0.00226939,1.202873,0.1,0.034873,0.199405,0.625,0
xarm6_true,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_1,80,0.7125,0,0.01031,0.040631,1.067218,0.714696,0.11877285,0.06036979,0.0,0.00727164,0.00228541,1.202873,0.1,0.009235,0.048132,0.7125,0
